[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_372","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_373","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_374","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_375","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_376","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_377","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_378","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_379","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_380","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_381","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_382","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_383","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_384","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_385","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_386","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_387","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_388","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_389","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_390","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_391","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_392","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_393","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_394","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_395","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_396","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_397","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_398","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_399","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_400","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_401","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_402","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_403","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_404","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_405","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_406","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_407","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_408","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_409","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_410","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_411","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_412","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_413","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_414","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_415","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_416","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_417","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_418","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_419","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_420","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_421","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_422","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_423","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_424","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_425","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_product_426","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2016-07-31 14:08:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.barbaron.bg/magdmin/catalog/product_action_attribute/save/store/0/key/04bf0e7be4e9d161eb80dbb0e6508dff7b6c2afb29f4b9617c475811b6830dcd/active_tab/attributes/","invalidateInfo":{"tags":["catalog_category_2","FPC"],"mode":"matchingTag"},"is_exception":false} []
